2021-03-30 15:36:43,796 INFO ######################################
2021-03-30 15:36:43,796 INFO Extract ... dataset1csv
2021-03-30 15:36:43,796 INFO {'rawname': 'William Dixon', 'rawprice': '109.0372796', 'first_name': 'William', 'last_name': 'Dixon', 'price': 109.0372796, 'above_100': 'true'}
2021-03-30 15:36:43,974 INFO {'rawname': 'Amanda Brown', 'rawprice': '217.3051002', 'first_name': 'Amanda', 'last_name': 'Brown', 'price': 217.3051002, 'above_100': 'true'}
2021-03-30 15:36:43,974 INFO {'rawname': 'Julie Phillips', 'rawprice': '63.55278796', 'first_name': 'Julie', 'last_name': 'Phillips', 'price': 63.55278796, 'above_100': 'false'}
2021-03-30 15:36:43,974 INFO {'rawname': 'Joseph Weber', 'rawprice': '156.8519728', 'first_name': 'Joseph', 'last_name': 'Weber', 'price': 156.8519728, 'above_100': 'true'}
2021-03-30 15:36:43,974 INFO {'rawname': 'Charles Mack', 'rawprice': '279.6326958', 'first_name': 'Charles', 'last_name': 'Mack', 'price': 279.6326958, 'above_100': 'true'}
2021-03-30 15:36:43,974 INFO {'rawname': 'John Tucker', 'rawprice': '140.6433193', 'first_name': 'John', 'last_name': 'Tucker', 'price': 140.6433193, 'above_100': 'true'}
2021-03-30 15:36:43,974 INFO {'rawname': 'Dana Wilson', 'rawprice': '77.13213303', 'first_name': 'Dana', 'last_name': 'Wilson', 'price': 77.13213303, 'above_100': 'false'}
2021-03-30 15:36:43,974 INFO {'rawname': 'Henry Howard', 'rawprice': '238.7704037', 'first_name': 'Henry', 'last_name': 'Howard', 'price': 238.7704037, 'above_100': 'true'}
2021-03-30 15:36:43,974 INFO {'rawname': 'William Garcia', 'rawprice': '267.7774286', 'first_name': 'William', 'last_name': 'Garcia', 'price': 267.7774286, 'above_100': 'true'}
2021-03-30 15:36:43,975 INFO {'rawname': 'Matthew Miller', 'rawprice': '141.5385993', 'first_name': 'Matthew', 'last_name': 'Miller', 'price': 141.5385993, 'above_100': 'true'}
2021-03-30 15:36:43,975 INFO {'rawname': 'Joseph Sanchez', 'rawprice': '138.5530027', 'first_name': 'Joseph', 'last_name': 'Sanchez', 'price': 138.5530027, 'above_100': 'true'}
2021-03-30 15:36:43,975 INFO {'rawname': 'Cory Christensen', 'rawprice': '66.04292105', 'first_name': 'Cory', 'last_name': 'Christensen', 'price': 66.04292105, 'above_100': 'false'}
2021-03-30 15:36:43,975 INFO {'rawname': 'Jamie Mccullough', 'rawprice': '6.663633226', 'first_name': 'Jamie', 'last_name': 'Mccullough', 'price': 6.663633226, 'above_100': 'false'}
2021-03-30 15:36:43,975 INFO {'rawname': 'Jose Smith', 'rawprice': '45.23615731', 'first_name': 'Jose', 'last_name': 'Smith', 'price': 45.23615731, 'above_100': 'false'}
2021-03-30 15:36:43,975 INFO {'rawname': 'Christine Andrews', 'rawprice': '95.03663928', 'first_name': 'Christine', 'last_name': 'Andrews', 'price': 95.03663928, 'above_100': 'false'}
2021-03-30 15:36:43,975 INFO {'rawname': 'Justin Taylor', 'rawprice': '253.3697013', 'first_name': 'Justin', 'last_name': 'Taylor', 'price': 253.3697013, 'above_100': 'true'}
2021-03-30 15:36:43,975 INFO {'rawname': 'Dylan Sanchez', 'rawprice': '258.1885439', 'first_name': 'Dylan', 'last_name': 'Sanchez', 'price': 258.1885439, 'above_100': 'true'}
2021-03-30 15:36:43,975 INFO {'rawname': 'Megan Watson', 'rawprice': '231.3068203', 'first_name': 'Megan', 'last_name': 'Watson', 'price': 231.3068203, 'above_100': 'true'}
2021-03-30 15:36:43,975 INFO {'rawname': 'Reginald Bell', 'rawprice': '261.1845713', 'first_name': 'Reginald', 'last_name': 'Bell', 'price': 261.1845713, 'above_100': 'true'}
2021-03-30 15:36:43,975 INFO {'rawname': 'James Bell', 'rawprice': '142.1819922', 'first_name': 'James', 'last_name': 'Bell', 'price': 142.1819922, 'above_100': 'true'}
2021-03-30 15:36:43,975 INFO {'rawname': 'Jennifer Cooper', 'rawprice': '220.0635402', 'first_name': 'Jennifer', 'last_name': 'Cooper', 'price': 220.0635402, 'above_100': 'true'}
2021-03-30 15:36:43,975 INFO {'rawname': 'Tanya Wagner', 'rawprice': '217.9218465', 'first_name': 'Tanya', 'last_name': 'Wagner', 'price': 217.9218465, 'above_100': 'true'}
2021-03-30 15:36:43,975 INFO {'rawname': 'Henry Curtis', 'rawprice': '99.23442537', 'first_name': 'Henry', 'last_name': 'Curtis', 'price': 99.23442537, 'above_100': 'false'}
2021-03-30 15:36:43,976 INFO {'rawname': 'Cassandra Elliott', 'rawprice': '198.9239907', 'first_name': 'Cassandra', 'last_name': 'Elliott', 'price': 198.9239907, 'above_100': 'true'}
2021-03-30 15:36:43,976 INFO {'rawname': 'Pedro Mitchell', 'rawprice': '287.8875335', 'first_name': 'Pedro', 'last_name': 'Mitchell', 'price': 287.8875335, 'above_100': 'true'}
2021-03-30 15:36:43,976 INFO {'rawname': 'Ray Mccarty', 'rawprice': '68.12635076', 'first_name': 'Ray', 'last_name': 'Mccarty', 'price': 68.12635076, 'above_100': 'false'}
2021-03-30 15:36:43,976 INFO {'rawname': 'Riley Gomez', 'rawprice': '63.54785955', 'first_name': 'Riley', 'last_name': 'Gomez', 'price': 63.54785955, 'above_100': 'false'}
2021-03-30 15:36:43,976 INFO {'rawname': 'Shelby Price', 'rawprice': '200.6133599', 'first_name': 'Shelby', 'last_name': 'Price', 'price': 200.6133599, 'above_100': 'true'}
2021-03-30 15:36:43,976 INFO {'rawname': 'Briana Marshall', 'rawprice': '101.6992254', 'first_name': 'Briana', 'last_name': 'Marshall', 'price': 101.6992254, 'above_100': 'true'}
2021-03-30 15:36:43,976 INFO {'rawname': 'Melissa Clark', 'rawprice': '257.390255', 'first_name': 'Melissa', 'last_name': 'Clark', 'price': 257.390255, 'above_100': 'true'}
2021-03-30 15:36:43,976 INFO {'rawname': 'Patrick Mays', 'rawprice': '214.088943', 'first_name': 'Patrick', 'last_name': 'Mays', 'price': 214.088943, 'above_100': 'true'}
2021-03-30 15:36:43,976 INFO {'rawname': 'Scott Harris', 'rawprice': '67.50120025', 'first_name': 'Scott', 'last_name': 'Harris', 'price': 67.50120025, 'above_100': 'false'}
2021-03-30 15:36:43,976 INFO {'rawname': 'Bonnie Franklin', 'rawprice': '198.9423224', 'first_name': 'Bonnie', 'last_name': 'Franklin', 'price': 198.9423224, 'above_100': 'true'}
2021-03-30 15:36:43,976 INFO {'rawname': 'Maria Powell', 'rawprice': '37.73963127', 'first_name': 'Maria', 'last_name': 'Powell', 'price': 37.73963127, 'above_100': 'false'}
2021-03-30 15:36:43,976 INFO {'rawname': 'Brian Rhodes', 'rawprice': '65.6268221', 'first_name': 'Brian', 'last_name': 'Rhodes', 'price': 65.6268221, 'above_100': 'false'}
2021-03-30 15:36:43,976 INFO {'rawname': 'Ashley Morris', 'rawprice': '64.05329615', 'first_name': 'Ashley', 'last_name': 'Morris', 'price': 64.05329615, 'above_100': 'false'}
2021-03-30 15:36:43,976 INFO {'rawname': 'Kenneth Holmes', 'rawprice': '245.781269', 'first_name': 'Kenneth', 'last_name': 'Holmes', 'price': 245.781269, 'above_100': 'true'}
2021-03-30 15:36:43,976 INFO {'rawname': 'Adam Garcia', 'rawprice': '99.76367419', 'first_name': 'Adam', 'last_name': 'Garcia', 'price': 99.76367419, 'above_100': 'false'}
2021-03-30 15:36:43,976 INFO {'rawname': 'Matthew Johnson', 'rawprice': '295.0335508', 'first_name': 'Matthew', 'last_name': 'Johnson', 'price': 295.0335508, 'above_100': 'true'}
2021-03-30 15:36:43,977 INFO {'rawname': 'Randy Aguirre', 'rawprice': '277.1465365', 'first_name': 'Randy', 'last_name': 'Aguirre', 'price': 277.1465365, 'above_100': 'true'}
2021-03-30 15:36:43,977 INFO {'rawname': 'Michael Garcia', 'rawprice': '196.2126485', 'first_name': 'Michael', 'last_name': 'Garcia', 'price': 196.2126485, 'above_100': 'true'}
2021-03-30 15:36:43,977 INFO {'rawname': 'Henry Johnson Jr.', 'rawprice': '48.31608761', 'first_name': 'Henry Jr.', 'last_name': 'Johnson', 'price': 48.31608761, 'above_100': 'false'}
2021-03-30 15:36:43,977 INFO {'rawname': 'Christopher Stark', 'rawprice': '193.5562848', 'first_name': 'Christopher', 'last_name': 'Stark', 'price': 193.5562848, 'above_100': 'true'}
2021-03-30 15:36:43,977 INFO {'rawname': 'Scott Dodson', 'rawprice': '159.8162138', 'first_name': 'Scott', 'last_name': 'Dodson', 'price': 159.8162138, 'above_100': 'true'}
2021-03-30 15:36:43,977 INFO {'rawname': 'Laura Faulkner', 'rawprice': '201.0388214', 'first_name': 'Laura', 'last_name': 'Faulkner', 'price': 201.0388214, 'above_100': 'true'}
2021-03-30 15:36:43,977 INFO {'rawname': 'Joseph Patterson', 'rawprice': '91.87832506', 'first_name': 'Joseph', 'last_name': 'Patterson', 'price': 91.87832506, 'above_100': 'false'}
2021-03-30 15:36:43,977 INFO {'rawname': 'Vanessa Johnson', 'rawprice': '218.5021475', 'first_name': 'Vanessa', 'last_name': 'Johnson', 'price': 218.5021475, 'above_100': 'true'}
2021-03-30 15:36:43,977 INFO {'rawname': 'Joe Moody', 'rawprice': '141.9342072', 'first_name': 'Joe', 'last_name': 'Moody', 'price': 141.9342072, 'above_100': 'true'}
2021-03-30 15:36:43,977 INFO {'rawname': 'Robert Kelley', 'rawprice': '101.4445497', 'first_name': 'Robert', 'last_name': 'Kelley', 'price': 101.4445497, 'above_100': 'true'}
2021-03-30 15:36:43,977 INFO {'rawname': 'Justin Mack', 'rawprice': '143.4471354', 'first_name': 'Justin', 'last_name': 'Mack', 'price': 143.4471354, 'above_100': 'true'}
2021-03-30 15:36:43,977 INFO {'rawname': 'Anna Gray', 'rawprice': '146.051617', 'first_name': 'Anna', 'last_name': 'Gray', 'price': 146.051617, 'above_100': 'true'}
2021-03-30 15:36:43,977 INFO {'rawname': 'Christopher Lee', 'rawprice': '124.134775', 'first_name': 'Christopher', 'last_name': 'Lee', 'price': 124.134775, 'above_100': 'true'}
2021-03-30 15:36:43,977 INFO {'rawname': 'Mrs. Sara Garrett', 'rawprice': '276.262021', 'first_name': 'Sara', 'last_name': 'Garrett', 'price': 276.262021, 'above_100': 'true'}
2021-03-30 15:36:43,978 INFO {'rawname': 'Wendy Sanchez', 'rawprice': '110.3643752', 'first_name': 'Wendy', 'last_name': 'Sanchez', 'price': 110.3643752, 'above_100': 'true'}
2021-03-30 15:36:43,978 INFO {'rawname': 'Dr. Maria Hall', 'rawprice': '143.9317353', 'first_name': 'Maria', 'last_name': 'Hall', 'price': 143.9317353, 'above_100': 'true'}
2021-03-30 15:36:43,978 INFO {'rawname': 'Mr. James Hall', 'rawprice': '299.2061897', 'first_name': 'James', 'last_name': 'Hall', 'price': 299.2061897, 'above_100': 'true'}
2021-03-30 15:36:43,978 INFO {'rawname': 'Robert Cabrera', 'rawprice': '157.1902941', 'first_name': 'Robert', 'last_name': 'Cabrera', 'price': 157.1902941, 'above_100': 'true'}
2021-03-30 15:36:43,978 INFO {'rawname': 'Megan Morrison', 'rawprice': '209.5560925', 'first_name': 'Megan', 'last_name': 'Morrison', 'price': 209.5560925, 'above_100': 'true'}
2021-03-30 15:36:43,978 INFO {'rawname': 'Jaime Mcdaniel', 'rawprice': '130.3975176', 'first_name': 'Jaime', 'last_name': 'Mcdaniel', 'price': 130.3975176, 'above_100': 'true'}
2021-03-30 15:36:43,978 INFO {'rawname': 'Joseph Williams', 'rawprice': '270.1762919', 'first_name': 'Joseph', 'last_name': 'Williams', 'price': 270.1762919, 'above_100': 'true'}
2021-03-30 15:36:43,978 INFO {'rawname': 'Kevin Madden', 'rawprice': '134.160087', 'first_name': 'Kevin', 'last_name': 'Madden', 'price': 134.160087, 'above_100': 'true'}
2021-03-30 15:36:43,978 INFO {'rawname': 'Philip Cruz', 'rawprice': '40.93604411', 'first_name': 'Philip', 'last_name': 'Cruz', 'price': 40.93604411, 'above_100': 'false'}
2021-03-30 15:36:43,978 INFO {'rawname': 'Andrew Shaw', 'rawprice': '58.09674651', 'first_name': 'Andrew', 'last_name': 'Shaw', 'price': 58.09674651, 'above_100': 'false'}
2021-03-30 15:36:43,978 INFO {'rawname': 'Jessica Sexton', 'rawprice': '229.6075076', 'first_name': 'Jessica', 'last_name': 'Sexton', 'price': 229.6075076, 'above_100': 'true'}
2021-03-30 15:36:43,978 INFO {'rawname': 'Stephen Campos', 'rawprice': '165.8151203', 'first_name': 'Stephen', 'last_name': 'Campos', 'price': 165.8151203, 'above_100': 'true'}
2021-03-30 15:36:43,978 INFO {'rawname': 'Robert Griffith', 'rawprice': '185.68298', 'first_name': 'Robert', 'last_name': 'Griffith', 'price': 185.68298, 'above_100': 'true'}
2021-03-30 15:36:43,978 INFO {'rawname': 'Jack Jensen', 'rawprice': '153.5371396', 'first_name': 'Jack', 'last_name': 'Jensen', 'price': 153.5371396, 'above_100': 'true'}
2021-03-30 15:36:43,979 INFO {'rawname': 'John Aguilar', 'rawprice': '61.54262561', 'first_name': 'John', 'last_name': 'Aguilar', 'price': 61.54262561, 'above_100': 'false'}
2021-03-30 15:36:43,979 INFO {'rawname': 'Daniel Armstrong', 'rawprice': '88.31636', 'first_name': 'Daniel', 'last_name': 'Armstrong', 'price': 88.31636, 'above_100': 'false'}
2021-03-30 15:36:43,979 INFO {'rawname': 'Jesus Meyer', 'rawprice': '152.8254978', 'first_name': 'Jesus', 'last_name': 'Meyer', 'price': 152.8254978, 'above_100': 'true'}
2021-03-30 15:36:43,979 INFO {'rawname': 'Troy Butler', 'rawprice': '20.26841517', 'first_name': 'Troy', 'last_name': 'Butler', 'price': 20.26841517, 'above_100': 'false'}
2021-03-30 15:36:43,979 INFO {'rawname': 'Jody Reed', 'rawprice': '94.14865649', 'first_name': 'Jody', 'last_name': 'Reed', 'price': 94.14865649, 'above_100': 'false'}
2021-03-30 15:36:43,979 INFO {'rawname': 'Gloria Hartman', 'rawprice': '263.3208245', 'first_name': 'Gloria', 'last_name': 'Hartman', 'price': 263.3208245, 'above_100': 'true'}
2021-03-30 15:36:43,979 INFO {'rawname': 'Melissa Mcbride', 'rawprice': '178.7307475', 'first_name': 'Melissa', 'last_name': 'Mcbride', 'price': 178.7307475, 'above_100': 'true'}
2021-03-30 15:36:43,979 INFO {'rawname': 'Robert Allen', 'rawprice': '175.3799705', 'first_name': 'Robert', 'last_name': 'Allen', 'price': 175.3799705, 'above_100': 'true'}
2021-03-30 15:36:43,979 INFO {'rawname': 'Phillip Evans', 'rawprice': '89.67955731', 'first_name': 'Phillip', 'last_name': 'Evans', 'price': 89.67955731, 'above_100': 'false'}
2021-03-30 15:36:43,979 INFO {'rawname': 'Philip Banks', 'rawprice': '162.1291795', 'first_name': 'Philip', 'last_name': 'Banks', 'price': 162.1291795, 'above_100': 'true'}
2021-03-30 15:36:43,979 INFO {'rawname': 'Janet King', 'rawprice': '96.55651683', 'first_name': 'Janet', 'last_name': 'King', 'price': 96.55651683, 'above_100': 'false'}
2021-03-30 15:36:43,979 INFO {'rawname': 'Susan Donovan', 'rawprice': '81.96303152', 'first_name': 'Susan', 'last_name': 'Donovan', 'price': 81.96303152, 'above_100': 'false'}
2021-03-30 15:36:43,979 INFO {'rawname': 'Michael Pierce', 'rawprice': '262.1823502', 'first_name': 'Michael', 'last_name': 'Pierce', 'price': 262.1823502, 'above_100': 'true'}
2021-03-30 15:36:43,979 INFO {'rawname': 'Michael Serrano', 'rawprice': '198.4636023', 'first_name': 'Michael', 'last_name': 'Serrano', 'price': 198.4636023, 'above_100': 'true'}
2021-03-30 15:36:43,979 INFO {'rawname': 'Joseph Brown', 'rawprice': '242.7875953', 'first_name': 'Joseph', 'last_name': 'Brown', 'price': 242.7875953, 'above_100': 'true'}
2021-03-30 15:36:43,979 INFO {'rawname': 'Michael Powell', 'rawprice': '247.6735636', 'first_name': 'Michael', 'last_name': 'Powell', 'price': 247.6735636, 'above_100': 'true'}
2021-03-30 15:36:43,980 INFO {'rawname': 'Richard Martin', 'rawprice': '7.04924545', 'first_name': 'Richard', 'last_name': 'Martin', 'price': 7.04924545, 'above_100': 'false'}
2021-03-30 15:36:43,980 INFO {'rawname': 'Alexander Lowe', 'rawprice': '209.4032048', 'first_name': 'Alexander', 'last_name': 'Lowe', 'price': 209.4032048, 'above_100': 'true'}
2021-03-30 15:36:43,980 INFO {'rawname': 'Brenda Turner', 'rawprice': '200.9909384', 'first_name': 'Brenda', 'last_name': 'Turner', 'price': 200.9909384, 'above_100': 'true'}
2021-03-30 15:36:43,980 INFO {'rawname': 'Jennifer Conrad', 'rawprice': '261.4827266', 'first_name': 'Jennifer', 'last_name': 'Conrad', 'price': 261.4827266, 'above_100': 'true'}
2021-03-30 15:36:43,980 INFO {'rawname': 'Catherine Kirk', 'rawprice': '82.26081801', 'first_name': 'Catherine', 'last_name': 'Kirk', 'price': 82.26081801, 'above_100': 'false'}
2021-03-30 15:36:43,980 INFO {'rawname': 'Andrea Gaines', 'rawprice': '93.92499708', 'first_name': 'Andrea', 'last_name': 'Gaines', 'price': 93.92499708, 'above_100': 'false'}
2021-03-30 15:36:43,980 INFO {'rawname': 'Madison Nguyen', 'rawprice': '174.9471272', 'first_name': 'Madison', 'last_name': 'Nguyen', 'price': 174.9471272, 'above_100': 'true'}
2021-03-30 15:36:43,980 INFO {'rawname': 'Tony Reese', 'rawprice': '253.7561437', 'first_name': 'Tony', 'last_name': 'Reese', 'price': 253.7561437, 'above_100': 'true'}
2021-03-30 15:36:43,980 INFO {'rawname': 'Terri Powell', 'rawprice': '182.0834968', 'first_name': 'Terri', 'last_name': 'Powell', 'price': 182.0834968, 'above_100': 'true'}
2021-03-30 15:36:43,980 INFO {'rawname': 'David Wells', 'rawprice': '222.3863297', 'first_name': 'David', 'last_name': 'Wells', 'price': 222.3863297, 'above_100': 'true'}
2021-03-30 15:36:43,980 INFO {'rawname': 'Timothy Mitchell', 'rawprice': '138.8536273', 'first_name': 'Timothy', 'last_name': 'Mitchell', 'price': 138.8536273, 'above_100': 'true'}
2021-03-30 15:36:43,980 INFO {'rawname': 'Kimberly Oconnor', 'rawprice': '72.18387244', 'first_name': 'Kimberly', 'last_name': 'Oconnor', 'price': 72.18387244, 'above_100': 'false'}
2021-03-30 15:36:43,980 INFO {'rawname': 'Anthony Smith', 'rawprice': '32.87198146', 'first_name': 'Anthony', 'last_name': 'Smith', 'price': 32.87198146, 'above_100': 'false'}
2021-03-30 15:36:43,980 INFO {'rawname': 'Roberta Garza', 'rawprice': '299.0664663', 'first_name': 'Roberta', 'last_name': 'Garza', 'price': 299.0664663, 'above_100': 'true'}
2021-03-30 15:36:43,980 INFO {'rawname': 'Terry Bennett', 'rawprice': '188.2365345', 'first_name': 'Terry', 'last_name': 'Bennett', 'price': 188.2365345, 'above_100': 'true'}
2021-03-30 15:36:43,980 INFO {'rawname': 'Mrs. Tiffany Gomez', 'rawprice': '239.6097617', 'first_name': 'Tiffany', 'last_name': 'Gomez', 'price': 239.6097617, 'above_100': 'true'}
2021-03-30 15:36:43,981 INFO {'rawname': 'Katherine Franklin', 'rawprice': '167.7043052', 'first_name': 'Katherine', 'last_name': 'Franklin', 'price': 167.7043052, 'above_100': 'true'}
2021-03-30 15:36:43,981 INFO {'rawname': 'Sherry Martin', 'rawprice': '146.099654', 'first_name': 'Sherry', 'last_name': 'Martin', 'price': 146.099654, 'above_100': 'true'}
2021-03-30 15:36:43,981 INFO {'rawname': 'Robert Li', 'rawprice': '277.3991414', 'first_name': 'Robert', 'last_name': 'Li', 'price': 277.3991414, 'above_100': 'true'}
2021-03-30 15:36:43,981 INFO {'rawname': 'Jesse Miller', 'rawprice': '80.44509225', 'first_name': 'Jesse', 'last_name': 'Miller', 'price': 80.44509225, 'above_100': 'false'}
2021-03-30 15:36:43,981 INFO {'rawname': 'Kevin Jones', 'rawprice': '27.07437101', 'first_name': 'Kevin', 'last_name': 'Jones', 'price': 27.07437101, 'above_100': 'false'}
2021-03-30 15:36:43,981 INFO {'rawname': 'Rhonda Young', 'rawprice': '236.0062255', 'first_name': 'Rhonda', 'last_name': 'Young', 'price': 236.0062255, 'above_100': 'true'}
2021-03-30 15:36:43,981 INFO {'rawname': 'Melissa Campbell', 'rawprice': '55.11432356', 'first_name': 'Melissa', 'last_name': 'Campbell', 'price': 55.11432356, 'above_100': 'false'}
2021-03-30 15:36:43,981 INFO {'rawname': 'Tony Shepherd', 'rawprice': '83.7605898', 'first_name': 'Tony', 'last_name': 'Shepherd', 'price': 83.7605898, 'above_100': 'false'}
2021-03-30 15:36:43,981 INFO {'rawname': 'Sherry Gonzalez', 'rawprice': '22.17628787', 'first_name': 'Sherry', 'last_name': 'Gonzalez', 'price': 22.17628787, 'above_100': 'false'}
2021-03-30 15:36:43,981 INFO {'rawname': 'Ashlee Austin', 'rawprice': '205.4821276', 'first_name': 'Ashlee', 'last_name': 'Austin', 'price': 205.4821276, 'above_100': 'true'}
2021-03-30 15:36:43,981 INFO {'rawname': 'David Brown', 'rawprice': '50.89368202', 'first_name': 'David', 'last_name': 'Brown', 'price': 50.89368202, 'above_100': 'false'}
2021-03-30 15:36:43,981 INFO {'rawname': 'Marc Meyer', 'rawprice': '211.8895153', 'first_name': 'Marc', 'last_name': 'Meyer', 'price': 211.8895153, 'above_100': 'true'}
2021-03-30 15:36:43,981 INFO {'rawname': 'Jennifer Vega', 'rawprice': '186.3024158', 'first_name': 'Jennifer', 'last_name': 'Vega', 'price': 186.3024158, 'above_100': 'true'}
2021-03-30 15:36:43,981 INFO {'rawname': 'Denise Glass', 'rawprice': '8.677582919', 'first_name': 'Denise', 'last_name': 'Glass', 'price': 8.677582919, 'above_100': 'false'}
2021-03-30 15:36:43,982 INFO {'rawname': 'Emily Christian', 'rawprice': '141.736549', 'first_name': 'Emily', 'last_name': 'Christian', 'price': 141.736549, 'above_100': 'true'}
2021-03-30 15:36:43,982 INFO {'rawname': 'Billy Knight', 'rawprice': '104.3827648', 'first_name': 'Billy', 'last_name': 'Knight', 'price': 104.3827648, 'above_100': 'true'}
